#{"t_start": 1566454597.6836312, "env_id": null}
r,l,t
0,119,4290.245035
0,424,4291.600634
0,138,4291.962217
0,560,4293.281188
0,138,4293.534276
0,581,4294.981313
0,135,4295.223493
0,134,4295.903702
0,555,4297.362186
0,552,4298.629327
0,136,4298.872965
0,406,4299.68156
0,398,4300.920356
0,588,4302.520733
0,128,4302.806922
0,138,4303.074442
0,405,4303.936976
0,409,4305.045901
0,388,4306.227576
0,145,4306.536978
0,535,4307.99409
0,568,4309.332394
0,140,4309.608728
0,122,4309.857764
0,125,4310.165997
0,401,4311.42868
0,408,4312.38206
0,390,4313.289557
0,568,4314.790926
0,396,4315.693898
0,144,4316.033096
0,141,4316.681315
0,567,4317.95511
0,148,4318.259745
0,142,4318.592726
0,406,4319.566774
0,403,4320.404774
0,550,4322.018664
0,133,4322.270494
0,144,4322.66698
0,143,4322.985116
0,141,4323.256938
0,141,4323.555528
0,145,4323.880592
0,162,4324.552675
0,142,4324.940372
0,376,4325.929226
0,140,4326.181775
0,141,4326.449907
0,142,4327.111277
0,142,4327.437348
0,405,4328.371188
0,401,4329.361111
0,133,4329.753036
0,117,4330.007573
0,130,4330.262007
0,141,4330.596797
0,134,4330.96918
0,393,4332.465513
0,391,4333.465328
0,144,4333.837502
0,404,4335.040997
0,133,4335.288697
0,138,4335.595118
0,408,4336.620868
0,148,4336.953839
0,144,4337.315326
0,151,4338.107223
0,137,4338.391567
0,138,4338.676961
0,141,4338.994892
0,128,4339.264865
0,388,4340.125677
0,407,4341.262242
0,390,4342.250663
0,141,4342.518168
0,143,4343.205542
0,397,4344.165397
0,146,4344.431181
0,138,4344.722114
0,160,4345.049746
0,144,4345.393771
0,398,4346.23548
0,141,4346.508726
0,140,4346.784889
0,142,4347.104728
0,144,4347.381108
0,145,4348.044753
0,143,4348.339724
0,139,4348.618634
0,128,4348.890351
0,137,4349.156136
0,136,4349.399669
0,409,4350.428077
0,142,4350.777995
0,382,4351.761914
0,136,4352.143929
0,142,4352.46736
0,140,4353.177871
0,376,4354.150556
0,146,4354.506755
0,414,4355.514477
0,149,4355.889276
0,144,4356.181697
0,142,4356.481339
0,148,4356.766039
0,387,4357.683348
0,146,4358.355812
0,144,4358.629012
0,145,4358.971281
0,138,4359.350638
0,148,4359.690323
0,383,4360.762116
0,143,4361.09999
0,150,4361.403947
0,390,4362.282961
0,391,4363.528189
0,379,4364.435628
0,151,4364.776095
0,405,4365.728882
0,403,4366.722406
0,411,4367.877765
0,144,4368.157191
0,149,4368.891054
0,424,4369.791797
0,147,4370.12729
0,402,4371.163921
0,145,4371.566295
0,161,4371.882988
0,145,4372.178577
0,413,4373.324343
0,144,4373.619695
0,138,4374.27631
0,561,4375.77437
0,409,4376.844401
0,143,4377.136904
0,138,4377.428709
0,443,4378.338004
0,144,4378.618226
0,425,4380.005015
0,146,4380.331595
0,145,4380.704411
0,141,4381.119945
0,145,4381.509075
0,146,4381.85975
0,408,4383.020326
0,142,4383.293848
0,397,4384.131928
0,141,4384.847076
0,135,4385.192325
0,140,4385.508344
0,396,4386.381107
0,401,4387.297907
0,148,4387.621732
0,409,4388.474798
0,407,4389.839712
0,409,4390.773376
0,412,4391.78201
0,136,4392.035651
0,400,4392.871139
0,148,4393.176531
0,143,4393.454317
0,406,4394.679333
0,391,4395.554519
0,141,4395.905709
0,410,4396.872716
0,146,4397.238724
0,144,4397.596289
0,145,4397.915704
0,149,4398.285226
0,403,4399.365312
0,398,4400.773387
0,147,4401.162923
0,402,4402.174656
0,147,4402.479128
0,138,4402.816324
0,397,4403.941388
0,143,4404.230485
0,144,4404.563545
0,146,4404.948063
0,420,4406.388667
0,154,4406.734872
0,149,4407.013111
0,396,4407.991813
0,406,4408.988888
0,407,4409.939526
0,397,4411.300543
0,149,4411.580651
0,152,4411.875301
0,149,4412.172072
0,143,4412.513585
0,149,4412.926155
0,150,4413.341842
0,145,4413.645111
0,410,4414.566355
0,152,4414.843113
0,153,4415.1594
0,141,4415.886369
0,405,4417.026591
0,544,4418.361447
0,151,4418.634627
0,153,4418.907514
0,425,4419.791681
0,403,4421.216904
0,145,4421.527357
0,152,4421.874614
0,391,4422.687574
0,399,4423.607435
0,407,4424.472892
0,149,4424.765472
0,401,4426.200538
0,148,4426.50037
0,150,4426.870418
0,408,4427.771632
0,145,4428.134221
0,408,4429.255038
0,408,4430.123265
0,410,4431.363819
0,148,4431.663257
0,410,4432.571584
0,146,4432.871089
0,144,4433.196639
0,144,4433.484895
0,148,4433.755974
0,414,4434.899876
0,148,4435.221038
0,137,4435.539487
0,146,4436.324126
0,408,4437.279794
0,409,4438.353657
0,146,4438.640965
0,401,4439.477392
0,404,4440.619239
0,145,4440.951392
0,419,4442.260148
0,571,4443.62456
0,148,4443.888175
0,144,4444.166481
0,143,4444.433997
0,407,4445.447017
0,142,4445.722296
0,144,4446.375319
0,550,4447.595052
0,572,4449.000521
0,138,4449.244982
0,141,4449.497212
0,561,4450.883198
0,143,4451.545491
0,144,4451.913001
0,144,4452.238654
0,141,4452.524653
0,561,4453.939394
0,572,4455.473299
0,590,4457.264566
0,142,4457.74827
0,146,4458.125206
0,567,4459.604756
0,412,4460.547562
0,143,4460.906199
0,142,4461.162023
0,410,4462.432729
0,136,4462.884566
0,570,4464.359581
0,144,4464.680338
0,399,4465.780462
0,399,4466.732066
0,412,4468.043996
0,138,4468.342392
0,143,4468.663466
0,396,4469.53222
0,403,4470.605762
0,557,4471.850209
0,146,4472.112513
0,147,4472.402615
0,140,4473.050366
0,403,4473.936006
0,396,4474.799622
0,568,4476.300496
0,566,4477.980424
0,147,4478.288332
0,422,4479.189361
0,401,4480.182029
0,405,4481.217229
0,148,4481.514096
0,144,4481.788581
0,401,4483.159305
0,406,4484.024869
0,146,4484.299699
0,394,4485.325042
0,149,4485.619993
0,402,4486.761987
0,147,4487.04706
0,147,4487.39385
0,151,4487.669439
0,406,4488.996592
0,144,4489.269199
0,143,4489.625887
0,397,4490.56402
0,399,4491.833769
0,145,4492.091033
0,147,4492.372228
0,149,4492.654325
0,396,4493.939681
0,150,4494.285635
0,405,4495.23492
0,395,4496.11058
0,152,4496.437455
0,144,4496.771471
0,145,4497.095299
0,143,4497.412283
0,146,4497.947483
0,145,4498.472957
0,398,4499.769589
0,147,4500.081598
0,410,4501.348925
0,397,4502.256071
0,146,4502.528447
0,144,4502.827013
0,373,4503.685587
0,144,4504.366161
0,380,4505.211437
0,369,4505.978887
0,143,4506.251662
0,376,4507.051878
0,387,4508.315993
0,142,4508.568152
0,380,4509.919083
0,398,4510.821984
0,145,4511.150743
0,149,4511.465703
0,375,4512.441623
0,404,4513.452611
0,379,4514.760025
0,386,4515.759772
0,142,4516.025967
0,386,4517.242375
0,379,4517.999127
0,406,4518.992519
0,384,4520.246054
0,141,4520.521729
0,138,4521.03201
0,145,4521.319264
0,146,4521.593292
0,393,4522.66876
0,137,4522.937283
0,390,4523.794124
0,388,4524.841685
0,143,4525.523423
0,136,4525.831932
0,379,4526.747282
0,139,4527.042565
0,398,4527.921999
0,411,4528.900274
0,137,4529.162715
0,404,4530.123456
0,380,4531.427901
0,371,4532.197071
0,389,4533.096535
0,385,4534.087192
0,119,4534.441546
0,138,4534.688844
0,129,4534.965771
0,136,4535.23207
0,396,4536.703004
0,375,4537.587006
0,381,4538.518508
0,122,4538.83668
0,391,4539.771077
0,405,4541.323319
0,140,4541.645467
0,130,4541.975428
0,138,4542.401124
0,141,4542.723132
0,129,4542.957188
0,403,4543.911552
0,383,4544.837945
0,391,4545.655968
0,121,4545.948794
0,395,4547.403952
0,398,4548.351335
0,406,4549.299808
0,138,4549.573612
0,128,4549.801928
0,140,4550.179021
0,400,4551.507564
0,386,4552.899401
0,142,4553.19686
0,134,4553.533256
0,137,4553.85529
0,140,4554.184031
0,136,4554.517972
0,398,4555.448989
0,387,4556.269072
0,383,4557.524453
0,386,4558.621779
0,391,4559.481336
0,385,4560.348819
0,142,4560.644295
0,393,4561.699089
0,143,4561.990261
0,135,4562.615958
0,379,4563.521659
0,145,4563.885941
0,141,4564.295999
0,391,4565.333498
0,383,4566.21721
0,378,4567.057594
0,368,4568.233709
0,373,4568.997386
0,372,4569.802907
0,142,4570.099118
0,364,4571.025992
0,133,4571.413715
0,136,4571.770586
0,140,4572.168378
0,135,4572.445652
0,137,4573.118466
0,379,4574.005927
0,135,4574.251396
0,137,4574.511689
0,139,4574.761834
0,374,4575.566592
0,382,4576.807471
0,135,4577.066401
0,135,4577.379992
0,360,4578.613668
0,359,4579.533367
0,137,4579.883548
0,133,4580.139107
0,137,4580.405921
0,354,4581.388162
0,373,4582.343368
0,366,4583.14167
0,245,4584.054109
0,378,4584.825409
0,137,4585.086774
0,135,4585.330027
0,136,4585.626352
0,138,4585.94256
0,134,4586.194953
0,136,4586.472386
0,365,4587.316873
0,373,4588.572193
0,142,4588.831054
0,139,4589.083568
0,367,4589.874459
0,132,4590.205705
0,353,4591.228603
0,356,4592.195164
0,140,4592.628028
0,137,4593.032748
0,369,4594.342497
0,137,4594.783957
0,136,4595.220186
0,137,4595.58875
0,366,4596.394048
0,138,4596.661859
0,363,4597.549164
0,363,4598.488059
0,357,4599.797489
0,140,4600.057144
0,138,4600.331133
0,139,4600.59769
0,135,4600.866526
0,120,4601.113746
0,361,4602.07024
0,365,4602.926619
0,360,4603.951052
0,130,4604.268336
0,358,4605.805079
0,355,4606.659245
0,135,4606.937854
0,137,4607.190445
0,358,4608.332359
0,133,4608.619364
0,366,4609.394703
0,136,4609.646042
0,139,4610.319756
0,361,4611.186338
0,131,4611.410091
0,142,4611.688827
0,143,4611.973156
0,146,4612.243644
0,362,4613.069679
0,370,4614.065755
0,363,4615.365074
0,142,4615.646874
0,361,4616.611388
0,145,4616.929381
0,145,4617.285197
0,361,4618.595673
0,359,4619.359535
0,143,4619.619768
0,140,4619.870096
0,145,4620.226337
0,378,4621.513721
0,146,4622.000745
0,360,4623.050241
0,361,4623.839452
0,146,4624.101565
0,356,4625.015411
0,143,4625.311109
0,360,4626.470023
0,136,4626.722528
0,365,4627.690686
0,357,4628.586187
0,358,4629.389519
0,356,4630.152132
0,358,4630.991611
0,359,4632.258979
0,355,4633.401151
0,364,4634.277628
0,143,4634.608516
0,134,4634.918683
0,380,4635.938502
0,359,4637.223242
0,142,4637.502086
0,359,4638.553904
0,364,4639.345017
0,124,4639.570885
0,138,4639.890702
0,362,4640.821675
0,356,4641.609979
0,137,4641.869747
0,363,4643.100447
0,131,4643.353772
0,139,4643.621207
0,136,4643.905885
0,355,4644.702148
0,365,4645.592321
0,363,4646.319424
0,143,4646.610335
0,141,4647.295115
0,134,4647.569539
0,365,4648.604654
0,361,4649.375047
0,364,4650.258726
0,360,4651.13552
0,366,4651.969637
0,369,4653.180546
0,144,4653.423963
0,133,4653.653347
0,141,4653.913599
0,130,4654.146682
0,362,4654.869684
0,137,4655.120594
0,362,4655.899424
0,367,4657.157361
0,133,4657.405265
0,130,4657.674804
0,383,4658.720972
0,373,4659.740271
0,364,4660.569979
0,129,4660.837488
0,382,4661.796717
0,360,4663.035374
0,371,4663.894813
0,135,4664.130965
0,136,4664.419384
0,362,4665.337379
0,135,4665.577528
0,133,4665.801406
0,363,4666.586612
0,130,4666.804961
0,138,4667.493117
0,127,4667.775685
0,128,4668.05556
0,136,4668.337927
0,358,4669.136058
0,356,4669.89753
0,361,4670.666884
0,361,4671.642371
0,134,4672.304743
0,366,4673.203943
0,357,4674.166213
0,138,4674.563284
0,371,4675.430861
0,368,4676.555319
0,140,4676.813087
0,135,4677.079753
0,136,4677.36445
0,136,4678.059135
0,361,4678.990318
0,358,4679.739331
0,130,4680.041563
0,380,4681.225456
0,132,4681.458232
0,130,4681.696262
0,363,4682.513354
0,358,4683.878884
0,355,4684.607037
0,132,4684.849385
0,132,4685.09733
0,356,4685.968226
0,381,4687.080071
0,134,4687.343641
0,129,4687.589996
0,369,4688.933892
0,133,4689.25817
0,368,4690.489273
0,373,4691.341785
0,125,4691.55307
0,363,4692.338657
0,138,4692.598889
0,382,4694.005234
0,136,4694.268515
0,134,4694.537542
0,143,4694.797436
0,355,4695.633701
0,141,4695.968832
0,138,4696.23864
0,142,4696.485447
0,369,4697.315662
0,380,4698.435767
0,135,4699.096572
0,134,4699.335329
0,353,4700.136946
0,359,4701.103829
0,370,4701.921232
0,369,4702.703359
0,363,4703.519787
0,131,4704.149536
0,133,4704.445581
0,131,4704.818411
0,379,4705.734128
0,132,4705.978294
0,132,4706.203963
0,374,4707.09837
0,136,4707.357393
0,359,4708.123322
0,386,4709.348646
0,361,4710.119444
0,136,4710.357662
0,398,4711.222708
0,382,4712.049848
0,135,4712.31321
0,137,4712.59508
0,134,4712.876015
0,390,4714.169528
0,127,4714.501422
0,377,4715.522193
0,151,4715.875187
0,127,4716.12124
0,369,4716.951913
0,385,4717.739611
0,371,4718.896251
0,127,4719.140311
0,143,4719.447899
0,389,4720.555763
0,125,4720.776603
0,387,4721.779833
0,397,4722.618228
0,385,4724.072821
0,386,4724.895965
0,383,4725.729869
0,128,4726.012238
0,403,4726.945371
0,120,4727.238043
0,139,4727.517731
0,123,4727.745891
0,129,4727.984977
0,387,4729.219461
0,398,4730.061214
0,386,4730.931405
0,383,4731.715028
0,127,4731.923523
0,129,4732.16913
0,118,4732.421373
0,119,4732.678286
0,121,4732.979913
0,393,4734.385219
0,124,4734.649203
0,131,4735.027605
0,385,4735.980504
0,379,4736.884547
0,124,4737.163263
0,380,4738.314276
0,124,4738.536674
0,366,4739.780192
0,361,4740.604577
0,381,4741.42463
0,129,4741.683071
0,395,4742.566307
0,129,4742.780866
0,128,4743.035868
0,383,4744.266646
0,381,4745.27865
0,397,4746.154371
0,120,4746.396803
0,117,4746.637623
0,380,4747.505607
0,126,4747.721601
0,129,4747.935358
0,120,4748.156481
0,129,4748.373927
0,128,4748.989301
0,131,4749.269629
0,358,4750.15286
0,130,4750.413613
0,128,4750.664666
0,134,4750.969237
0,135,4751.414261
0,360,4752.246112
0,136,4752.502974
0,367,4753.470002
0,378,4755.16961
0,382,4755.98677
0,372,4756.819504
0,136,4757.138126
0,128,4757.392096
0,132,4757.67092
0,376,4758.85359
0,129,4759.084652
0,371,4760.303737
0,378,4761.205072
0,134,4761.502586
0,136,4761.765731
0,359,4762.657402
0,137,4762.912779
0,373,4763.962044
0,135,4764.271689
0,135,4764.958266
0,142,4765.244847
0,137,4765.490044
0,378,4766.4305
0,137,4766.708586
0,146,4767.201983
0,140,4767.549012
0,144,4767.826976
0,130,4768.071075
0,364,4768.892069
0,139,4769.151224
0,372,4770.428827
0,385,4771.35552
0,384,4772.155091
0,132,4772.393723
0,417,4773.402212
0,137,4773.697065
0,380,4774.889713
0,373,4775.719959
0,131,4776.00456
0,136,4776.354529
0,134,4776.63926
0,401,4777.512759
0,389,4778.79534
0,137,4779.03538
0,397,4780.524683
0,140,4780.774484
0,399,4781.757866
0,138,4782.089419
0,126,4782.389745
0,392,4783.474556
0,130,4783.703792
0,380,4784.78432
0,138,4785.031667
0,394,4786.323947
0,131,4786.606341
0,371,4787.647894
0,409,4788.637229
0,388,4789.518539
0,131,4789.756021
0,132,4789.97808
0,139,4790.219128
0,382,4791.483567
0,180,4791.876142
0,147,4792.198157
0,180,4792.73761
0,392,4793.626037
0,151,4793.886954
0,403,4794.712499
0,137,4795.010708
0,163,4795.376516
0,143,4796.052599
0,133,4796.331273
0,411,4797.386828
0,424,4798.569478
0,407,4799.859848
0,144,4800.132827
0,371,4800.941392
0,133,4801.572561
0,165,4801.931281
0,163,4802.271678
0,401,4803.492082
0,140,4803.736825
0,138,4803.979193
0,150,4804.266217
0,409,4805.322092
0,160,4805.585064
0,145,4805.865059
0,138,4806.523385
0,166,4806.820689
0,140,4807.051203
0,136,4807.276564
0,367,4808.201717
0,167,4808.753002
0,141,4809.180013
0,136,4809.545033
0,143,4809.839298
0,375,4810.740814
0,136,4811.00055
0,131,4811.681614
0,144,4811.951535
0,161,4812.263569
0,388,4813.099493
0,389,4814.10746
0,132,4814.344836
0,135,4814.617512
0,126,4814.962389
0,136,4815.225242
0,389,4816.609152
0,388,4817.554098
0,137,4817.790779
0,162,4818.100923
0,374,4819.029017
0,134,4819.261606
0,133,4819.506926
0,139,4819.755702
0,139,4819.981618
0,373,4820.861516
0,142,4821.520553
0,140,4821.808763
0,131,4822.109146
0,148,4822.542607
0,137,4822.795609
0,392,4823.840285
0,371,4824.629544
0,143,4824.942667
0,138,4825.254832
0,151,4825.568739
0,398,4826.854183
0,153,4827.110349
0,379,4827.979943
0,145,4828.257388
0,153,4828.548454
0,143,4828.854248
0,139,4829.225521
0,142,4829.517434
0,381,4830.359565
0,134,4830.681489
0,361,4831.974174
0,382,4832.802621
0,168,4833.089439
0,144,4833.334931
0,144,4833.578175
0,158,4833.881725
0,167,4834.206949
0,146,4834.55016
0,143,4834.800872
0,140,4835.045256
0,370,4836.243319
0,165,4836.664644
0,177,4836.993419
0,169,4837.337891
0,148,4837.717716
0,149,4838.030208
0,147,4838.30321
0,140,4838.670543
0,174,4839.160767
0,145,4839.464274
0,163,4839.863825
0,150,4840.243307
0,176,4840.997696
0,162,4841.323155
0,159,4841.666069
0,143,4841.995963
0,151,4842.415723
0,380,4843.466146
0,165,4843.755337
0,168,4844.205476
0,150,4844.47567
0,372,4845.448534
0,361,4846.602803
0,158,4846.960799
0,163,4847.264692
0,164,4847.562377
0,153,4847.825706
0,156,4848.131624
0,166,4848.451709
0,163,4848.791277
0,356,4849.627478
0,165,4849.929434
0,356,4851.141074
0,156,4851.423791
0,144,4851.711901
0,143,4851.96492
0,174,4852.281123
0,146,4852.658268
0,141,4852.977652
0,140,4853.232223
0,148,4853.702413
0,152,4854.036133
0,350,4854.82908
0,157,4855.13328
0,137,4855.764131
0,367,4856.59033
0,357,4857.398436
0,370,4858.216306
0,149,4858.471445
0,150,4858.736419
0,145,4859.01801
0,144,4859.297446
0,141,4859.622554
0,146,4860.443373
0,149,4860.712952
0,142,4861.025678
0,355,4862.084465
0,142,4862.337703
0,360,4863.081965
0,160,4863.394868
0,359,4864.169686
0,368,4865.236866
0,139,4865.921934
0,357,4866.913482
0,136,4867.352119
0,147,4867.660243
0,142,4867.95522
0,145,4868.215089
0,368,4869.046014
0,151,4869.390869
0,367,4870.39619
0,352,4871.952754
0,370,4872.868644
0,141,4873.108568
0,349,4873.903033
0,353,4874.755164
0,375,4875.671777
0,370,4876.843092
0,137,4877.101982
0,132,4877.337842
0,360,4878.206046
0,141,4878.485865
0,141,4878.765257
0,134,4879.048451
0,369,4879.9714
0,143,4880.37706
0,139,4880.78076
0,155,4881.049943
0,153,4881.776263
0,138,4882.030729
0,143,4882.262314
0,134,4882.545453
0,137,4882.780557
0,157,4883.070906
0,369,4883.972176
0,141,4884.290117
0,144,4884.548985
0,138,4884.885921
0,146,4885.157119
0,147,4885.430742
0,143,4885.691697
0,350,4886.948233
0,147,4887.24247
0,357,4888.315598
0,133,4888.547254
0,140,4888.807135
0,137,4889.091921
0,354,4890.272273
0,142,4890.530261
0,132,4890.798894
0,363,4891.922558
0,347,4892.735051
0,357,4893.902472
0,140,4894.16259
0,135,4894.468182
0,144,4894.71906
0,353,4895.502486
0,352,4896.437712
0,353,4897.559171
0,138,4897.823659
0,142,4898.087063
0,143,4898.35325
0,135,4898.595741
0,140,4898.916253
0,148,4899.178376
0,349,4899.968478
0,136,4900.238318
0,144,4900.491706
0,142,4900.804077
0,356,4902.22778
0,350,4903.376926
0,354,4904.181611
0,145,4904.437856
0,157,4904.753009
0,357,4905.553448
0,140,4905.827634
0,354,4907.143239
0,352,4907.932226
0,147,4908.350936
0,353,4909.346052
0,149,4909.650867
0,357,4910.621017
0,144,4910.882022
0,354,4911.669113
0,146,4912.320412
0,147,4912.683169
0,162,4913.156075
0,353,4913.998046
0,168,4914.380436
0,142,4914.620299
0,140,4914.877794
0,135,4915.132151
0,143,4915.408386
0,147,4915.718389
0,166,4916.122602
0,363,4917.284272
0,142,4917.545508
0,366,4918.338406
0,376,4919.257368
0,141,4919.56703
0,364,4920.57353
0,141,4920.856435
0,153,4921.176706
0,156,4921.530581
0,147,4921.834666
0,149,4922.576643
0,147,4922.847112
0,144,4923.142509
0,150,4923.467653
0,358,4924.268697
0,150,4924.541405
0,367,4925.398259
0,146,4925.674184
0,146,4925.934784
0,352,4927.219151
0,357,4927.997005
0,144,4928.341098
0,355,4929.244345
0,145,4929.564576
0,355,4930.682238
0,152,4930.971433
0,156,4931.337833
0,360,4932.515417
0,155,4932.813583
0,143,4933.218243
0,148,4933.769162
0,355,4934.532432
0,360,4935.35565
0,149,4935.721711
0,151,4936.041044
0,146,4936.355462
0,150,4936.79724
0,150,4937.166805
0,358,4938.342
0,147,4938.611612
0,144,4938.866794
0,367,4939.762394
0,156,4940.146095
0,360,4940.921239
0,156,4941.211861
0,158,4941.493795
0,376,4942.837709
0,359,4943.660097
0,359,4944.682616
0,161,4944.978101
0,154,4945.24978
0,153,4945.544465
0,356,4946.717741
0,155,4946.996835
0,138,4947.261399
0,352,4948.450701
0,354,4949.304752
0,356,4950.082658
0,155,4950.351571
0,143,4950.603934
0,364,4951.443259
0,155,4951.744499
0,157,4952.060275
0,356,4953.285589
0,161,4953.588955
0,146,4953.88585
0,157,4954.273745
0,362,4955.156928
0,346,4955.92017
0,355,4956.664502
0,371,4958.094051
0,178,4958.408117
0,357,4959.218035
0,149,4959.482899
0,373,4960.28035
0,357,4961.300173
0,378,4962.279429
0,153,4962.618901
0,367,4964.085935
0,382,4964.984384
0,371,4965.756239
0,374,4966.553191
0,159,4966.916474
0,381,4967.994617
0,382,4969.258999
0,164,4969.583935
0,169,4969.969083
0,166,4970.441379
0,379,4971.327985
0,376,4972.427787
0,373,4973.236828
0,164,4974.038518
0,167,4974.329458
0,159,4974.625119
0,165,4974.921651
0,374,4975.949246
0,152,4976.218265
0,379,4976.992858
0,371,4977.813901
0,161,4978.181164
0,161,4978.907768
0,378,4979.948176
0,158,4980.259603
0,152,4980.655999
0,371,4981.830664
0,162,4982.138881
0,377,4982.978787
0,367,4984.196806
0,360,4985.114801
0,372,4986.01757
0,376,4986.860895
0,159,4987.167162
0,365,4988.036388
0,167,4988.339013
0,169,4988.657666
0,165,4989.409042
0,167,4989.761053
0,360,4990.787631
0,374,4991.759171
0,375,4992.814593
0,164,4993.11263
0,372,4993.980619
0,361,4995.208892
0,160,4995.579213
0,374,4996.474149
0,164,4996.825248
0,166,4997.176003
0,160,4997.554676
0,169,4998.097212
0,361,4999.067919
0,162,4999.543087
0,362,5000.895977
0,160,5001.236224
0,366,5002.289925
0,169,5002.667149
0,158,5002.994951
0,151,5003.267031
0,163,5003.584559
0,365,5004.466213
0,372,5005.646518
0,124,5005.970002
0,173,5006.44542
0,372,5007.345291
0,361,5008.264891
0,367,5009.351744
0,381,5010.279944
0,358,5011.533846
0,373,5012.514287
0,373,5013.500667
0,167,5013.835836
0,166,5014.131095
0,361,5015.004663
0,166,5015.370035
0,151,5015.656461
0,167,5016.419225
0,186,5016.759508
0,191,5017.210327
0,354,5018.018137
0,179,5018.359371
0,179,5018.738983
0,119,5019.055459
0,363,5019.862084
0,353,5020.627286
0,171,5021.33311
0,166,5021.631561
0,364,5022.413983
0,170,5022.725402
0,127,5023.046131
0,347,5023.931838
0,181,5024.286177
0,162,5024.565005
0,155,5024.915672
0,358,5026.1006
0,112,5026.356971
0,176,5026.705757
0,367,5027.577666
0,171,5027.933618
0,161,5028.363458
0,161,5028.9552
0,166,5029.322511
0,152,5029.61594
0,153,5029.929924
0,350,5031.30631
0,159,5031.684792
0,112,5031.925411
0,169,5032.276326
0,116,5032.565423
0,175,5032.912404
0,174,5033.250898
0,113,5033.502383
0,115,5033.754355
0,169,5034.079386
0,115,5034.294032
0,173,5034.659725
0,350,5035.480793
0,178,5036.233497
0,365,5037.011785
0,360,5037.919419
0,117,5038.160887
0,160,5038.589649
0,170,5039.127875
0,161,5039.681878
0,173,5040.096931
0,359,5040.883084
0,172,5041.616785
0,157,5041.921739
0,370,5042.732296
0,167,5043.035918
0,368,5044.094417
0,368,5044.866645
0,160,5045.178293
0,155,5045.576462
0,160,5045.981438
0,166,5046.732021
0,363,5047.51744
0,154,5047.794871
0,164,5048.135285
0,364,5048.930879
0,163,5049.231196
0,167,5049.578556
0,153,5050.002842
0,354,5050.966879
0,360,5052.141917
0,158,5052.421957
0,360,5053.56283
0,382,5054.700435
0,365,5055.459001
0,362,5056.364634
0,360,5057.525054
0,160,5057.812008
0,166,5058.137169
0,360,5059.022096
0,164,5059.379156
0,153,5059.727123
0,156,5059.999497
0,116,5060.225603
0,367,5061.010391
0,376,5062.239424
0,369,5063.10792
0,116,5063.452524
0,369,5064.291224
0,367,5065.183177
0,116,5065.430413
0,161,5065.87321
0,159,5066.204138
0,157,5066.491609
0,154,5067.174237
0,376,5068.10767
0,385,5069.122732
0,373,5070.210667
0,170,5070.549569
0,381,5071.629311
0,168,5072.022471
0,379,5073.292286
0,170,5073.603451
0,115,5073.82645
0,117,5074.072579
0,117,5074.291252
0,119,5074.522333
0,118,5074.764611
0,127,5075.05799
0,166,5075.403284
0,167,5075.729911
0,371,5076.520564
0,159,5076.862471
0,174,5077.603297
0,164,5078.034675
0,116,5078.296257
0,176,5078.754324
0,116,5078.982139
0,165,5079.304304
0,117,5079.542756
0,173,5079.929422
0,178,5080.446205
0,171,5080.819465
0,173,5081.404143
0,172,5081.76317
0,171,5082.487926
0,121,5082.738915
0,176,5083.075144
0,179,5083.413052
0,173,5083.742493
0,170,5084.164932
0,118,5084.423064
0,119,5084.697655
0,117,5084.918885
0,120,5085.141966
0,176,5085.491937
0,118,5085.708227
0,119,5086.009197
0,118,5086.365987
0,116,5086.616807
0,118,5087.248884
0,171,5087.622479
0,180,5088.037532
0,156,5088.384351
0,174,5088.807666
0,176,5089.18528
0,173,5089.566176
0,112,5089.790698
0,117,5090.034688
0,170,5090.371151
0,114,5090.587776
0,117,5090.805487
0,175,5091.140971
0,117,5091.408082
0,118,5092.039232
0,185,5092.444013
0,176,5092.843932
0,117,5093.086215
0,115,5093.337482
0,173,5093.725854
0,165,5094.056703
0,116,5094.294245
0,117,5094.555768
0,180,5094.972081
0,118,5095.296391
0,113,5095.662202
0,114,5095.883013
0,116,5096.110144
0,118,5096.356446
0,119,5096.964656
0,117,5097.194257
0,118,5097.415901
0,117,5097.627598
0,178,5098.021627
0,179,5098.57873
0,120,5098.963231
0,120,5099.234375
0,183,5099.678
0,117,5100.00245
0,167,5100.37354
0,119,5100.603836
0,164,5100.914659
0,175,5101.260486
0,172,5101.999894
0,122,5102.233384
0,122,5102.509811
0,182,5103.023586
0,179,5103.472656
0,178,5103.889466
0,177,5104.286408
0,182,5104.730132
0,162,5105.019296
0,120,5105.317616
0,126,5105.613099
0,119,5105.841274
0,186,5106.271784
0,118,5106.713672
0,158,5107.496437
0,121,5107.743173
0,182,5108.094902
0,123,5108.438391
0,117,5108.797838
0,184,5109.258738
0,121,5109.608913
0,171,5110.159524
0,121,5110.484883
0,123,5110.781432
0,128,5111.105305
0,123,5111.332882
0,179,5111.770322
0,175,5112.139792
0,122,5112.803907
0,119,5113.059664
0,117,5113.33396
0,179,5114.056921
0,115,5114.344558
0,186,5114.730257
0,121,5114.954675
0,184,5115.442393
0,172,5115.853051
0,175,5116.197746
0,124,5116.432669
0,177,5116.749352
0,124,5117.004705
0,178,5117.375686
0,180,5118.225386
0,123,5118.497197
0,166,5118.853932
0,185,5119.326944
0,177,5119.967822
0,120,5120.39434
0,160,5120.809787
0,158,5121.286605
0,121,5121.531991
0,121,5121.755492
0,125,5122.024198
0,185,5122.50273
0,183,5123.120765
0,122,5123.797748
0,126,5124.058882
0,182,5124.510458
